17373,0.00366668
13665,0.00289453
11440,0.00241162
1579,0.000335532
13493,0.0028613
5244,0.00110817
3819,0.000808823
13904,0.00293807
14667,0.00309961
13793,0.00292833
18043,0.00380195
805,0.00016335
1950,0.000412374
271,5.51763e-05
8668,0.00182611
3396,0.000719741
11952,0.00252793
17754,0.00379251
4394,0.000932214
18136,0.00382174
16332,0.0034494
18748,0.00396072
13800,0.00295668
16103,0.00339803
11240,0.00236921
3136,0.000662692
11886,0.00251755
1851,0.000391089
3627,0.000766572
11742,0.00246646
5546,0.0011784
5126,0.00111389
13370,0.00282094
2019,0.000432271
11749,0.00249102
7086,0.0015049
19989,0.00422793
6235,0.00131127
17436,0.00374163
6046,0.00128707
1316,0.00028139
1807,0.000382614
2951,0.000628412
1408,0.000288981
17261,0.0036549
8245,0.00173793
16687,0.00351733
15587,0.00329105
5835,0.00125576
18957,0.00400104
12934,0.00272884
19376,0.00409468
14223,0.00299778
10879,0.00229032
6256,0.00133589
5985,0.00128942
7983,0.00168735
16956,0.00360351
19936,0.00420563
16063,0.00339978
2754,0.000584885
276,5.70169e-05
9937,0.00209486
6020,0.0012797
5869,0.00124339
9532,0.00202431
11145,0.00234593
17440,0.00367741
16084,0.0033929
13739,0.00289576
11819,0.00249767
10306,0.00217398
13579,0.00287398
11969,0.00252778
14144,0.0029849
9870,0.00209201
13872,0.00292158
17054,0.00359816
18050,0.003818
6954,0.00147617
264,5.4025e-05
9578,0.00204629
3281,0.000699268
243,4.95852e-05
15032,0.00317954
2760,0.000583226
15699,0.00330261
13089,0.00277579
16077,0.00340892
16925,0.0035628
5950,0.00126633
14967,0.00318313
7252,0.00155472
7665,0.00162152
13677,0.00288035
5771,0.00121927
9894,0.00209113
12269,0.00257926
1535,0.000315998
2590,0.000546656
15333,0.00323834
10158,0.00217956
11675,0.00245912
3186,0.000677209
3313,0.000699472
16904,0.00358425
13816,0.00291633
1399,0.000291759
14508,0.00307678
17123,0.00360618
13936,0.00293714
6294,0.00133729
11396,0.00239821
14755,0.00311766
18706,0.00396697
4116,0.000875546
16389,0.00346848
10768,0.0022712
16556,0.00352066
9771,0.00206547
19334,0.00408007
8387,0.00177181
7178,0.00152106
4575,0.000968297
17224,0.00362833
17419,0.00366238
11040,0.00234332
18891,0.00402656
12153,0.00257339
5545,0.0011871
8951,0.00188793
13591,0.00286602
10205,0.00215486
11731,0.00247038
13240,0.00278999
10661,0.00225888
13137,0.00277835
9212,0.00195034
19807,0.00417289
2551,0.000541208
15881,0.00336403
17065,0.00363605
13529,0.00286908
15571,0.00328181
5801,0.00123516
17586,0.00370641
19283,0.00407668
19942,0.00420132
10188,0.00215092
6886,0.00145229
5941,0.00126568
617,0.000128215
8404,0.00176849
352,7.16372e-05
2539,0.000540392
6930,0.00147623
15778,0.00332426
13400,0.00283635
6920,0.00147151
19369,0.00419518
13131,0.00276988
13506,0.00285924
5339,0.00113921
10669,0.00226195
11573,0.00244211
12120,0.00255449
12249,0.00258012
10003,0.00210804
7294,0.0015374
16584,0.00348953
13435,0.00285996
16094,0.00338819
5825,0.00123873
3557,0.000750743
15626,0.00330451
6106,0.00129456
15479,0.00327859
4209,0.000888308
19783,0.00419217
11403,0.00239775
7093,0.00149671
8639,0.0018388
15259,0.00321146
17151,0.00363165
10015,0.00210988
17023,0.00358608
6644,0.0014168
10919,0.00229751
10325,0.00217518
13943,0.00296842
17551,0.00373878
6324,0.00133231
10052,0.00212757
7521,0.00159044
6953,0.00147326
6804,0.00143382
6939,0.00147218
6470,0.00137395
1133,0.000237382
4282,0.000901067
9001,0.0019029
16438,0.00346141
17031,0.00360355
18370,0.00387616
15720,0.00331677
15071,0.00316966
11172,0.00235128
10305,0.00217945
11988,0.00252386
927,0.000188782
10200,0.0021552
5634,0.00119726
16852,0.00355656
15502,0.00326186
3733,0.000790273
17529,0.00371551
15210,0.00322223
12514,0.00263808
2453,0.00051983
8707,0.00183198
8808,0.00187194
13092,0.0027793
7212,0.00152073
15844,0.00336111
19094,0.00402712
15798,0.00333217
7496,0.00158827
10320,0.00217426
6797,0.00143137
18267,0.00384682
15204,0.00322213
6654,0.00140348
19175,0.00407876
8416,0.00178016
17336,0.00367251
15659,0.00332276
17311,0.0036578
11352,0.00239321
13718,0.00288983
3378,0.000726771
14038,0.00295819
7142,0.00151112
10493,0.00221116
13928,0.00296417
11098,0.0023387
6411,0.00135604
1967,0.000417389
14573,0.00309615
4229,0.000900814
19912,0.00419475
18084,0.00380741
8126,0.00171837
3025,0.000641199
10206,0.00215488
8928,0.0018908
15214,0.00320837
8278,0.00175945
15297,0.00322919
2571,0.000544159
3722,0.000783382
12923,0.00274714
16700,0.00352246
8747,0.00183999
3852,0.000811474
12275,0.00260707
13447,0.00284846
7741,0.00163697
14936,0.00317675
16607,0.00351461
12358,0.00260245
1029,0.0002103
9427,0.00198567
7274,0.00155097
9874,0.00209004
2331,0.000494612
