11280, 0.0023937
14780, 0.00310988
2175, 0.000448509
1233, 0.000248342
11065, 0.00232069
4207, 0.000897212
950, 0.00019513
11034, 0.00232407
17367, 0.00366666
2609, 0.000544254
6923, 0.00149808
2687, 0.000565176
13755, 0.00290236
2389, 0.00050326
6175, 0.00131928
18671, 0.00395213
9716, 0.00206167
8668, 0.00182861
16109, 0.00339456
16311, 0.00345378
18662, 0.00395073
11059, 0.00233027
7497, 0.0015815
4072, 0.000868793
12589, 0.0026355
3417, 0.000738639
13782, 0.00293241
16038, 0.00343146
3872, 0.000814693
10801, 0.00229012
10227, 0.00215704
16885, 0.00361197
536, 0.000107202
18443, 0.00388765
149, 2.98395e-05
9458, 0.00201502
7181, 0.00151303
5048, 0.00105856
1841, 0.000389751
8564, 0.00179293
13069, 0.00275037
16268, 0.00344003
10696, 0.00223438
8189, 0.00173598
15086, 0.0031863
2356, 0.000501393
17022, 0.00360238
5245, 0.0011153
11835, 0.00251162
5546, 0.00116599
13268, 0.00278445
9508, 0.00202784
10517, 0.00222894
15585, 0.00331586
1129, 0.000230554
12581, 0.00268237
4379, 0.000926441
260, 5.21572e-05
4025, 0.000844447
10726, 0.00228571
5067, 0.00107376
15327, 0.00321471
6618, 0.0013967
663, 0.000138237
15886, 0.00337336
12373, 0.00261905
4842, 0.00101549
2016, 0.000436054
10488, 0.00220351
10431, 0.00221399
855, 0.000174711
11152, 0.00240031
17512, 0.00369911
13584, 0.00290728
9364, 0.00195817
1411, 0.000301337
6122, 0.00128501
12457, 0.00269906
1304, 0.000264821
14759, 0.00314778
4220, 0.000889716
2290, 0.000486475
16461, 0.0034936
3508, 0.000739096
3186, 0.000679999
13533, 0.00287548
19108, 0.00403997
19197, 0.00405863
14895, 0.00315801
11342, 0.00241286
19927, 0.00424415
5285, 0.00115112
7143, 0.00152756
16865, 0.00357327
9446, 0.0019959
13446, 0.00283223
13665, 0.00289108
12316, 0.00268145
1176, 0.000245661
4521, 0.000968737
5933, 0.00126342
17968, 0.00380635
1993, 0.000421671
11841, 0.00249498
6439, 0.00135609
3910, 0.000829768
2313, 0.000491049
8446, 0.0017806
6767, 0.00143488
60, 1.28798e-05
18751, 0.00398693
5427, 0.00114784
13616, 0.00291099
3034, 0.000634774
10548, 0.00222102
2767, 0.00058104
16839, 0.00358494
13239, 0.00279016
425, 8.48554e-05
4944, 0.00105334
11676, 0.00243131
12113, 0.00257057
6192, 0.00129029
6036, 0.00127352
14817, 0.00316118
11222, 0.00236139
7683, 0.00166472
14735, 0.00314463
16317, 0.00345122
1239, 0.000251938
10962, 0.00232874
18038, 0.00381239
19056, 0.00407306
377, 7.47301e-05
7782, 0.00163597
820, 0.000163654
12269, 0.00260975
475, 9.43616e-05
16092, 0.00340296
9628, 0.00203577
13342, 0.002891
16391, 0.00345067
4065, 0.000873081
5638, 0.00118636
13476, 0.00288814
19947, 0.00421061
12288, 0.00259744
9933, 0.0020982
17521, 0.00371137
13511, 0.0028489
3201, 0.000688816
5031, 0.0010645
11382, 0.0023905
5646, 0.00119303
18549, 0.00394394
15737, 0.0033463
866, 0.00017739
15963, 0.00339095
10693, 0.00226491
17128, 0.00361891
15395, 0.0032393
7486, 0.00156245
11454, 0.00242475
13319, 0.00277876
5295, 0.00112125
297, 6.2046e-05
15537, 0.00329436
17960, 0.00378825
17755, 0.00372623
4000, 0.000859518
3182, 0.000677087
7991, 0.00166793
968, 0.000197045
1955, 0.000419173
12763, 0.00268897
7990, 0.00170171
14243, 0.00302394
12884, 0.00277121
81, 1.72823e-05
15302, 0.00323003
18380, 0.0038893
18757, 0.00397523
19221, 0.00411726
17974, 0.00380762
13764, 0.00291699
11140, 0.00235617
14429, 0.00307144
4480, 0.000951878
8799, 0.00185238
13302, 0.00283692
3831, 0.000813279
4522, 0.000945181
5446, 0.00114079
9573, 0.0020291
19960, 0.00423216
7611, 0.00160662
8407, 0.00176561
18374, 0.00391309
11068, 0.00235002
5744, 0.00122476
8125, 0.0017103
6306, 0.00133263
6541, 0.00138796
14931, 0.00320379
47, 1.04161e-05
13587, 0.00287237
15037, 0.00319845
15003, 0.00318633
8095, 0.0017153
6877, 0.00146777
19004, 0.00403464
7397, 0.00156987
8506, 0.00180358
11251, 0.00237666
18043, 0.00383613
9991, 0.00209022
14003, 0.00294722
7296, 0.0015529
14401, 0.00303071
5125, 0.00107493
