95860,0.0918825
55630,0.0500932
38610,0.0335592
89070,0.0837849
31220,0.0259888
910,0.000492554
77410,0.0733704
78830,0.0735729
11110,0.00842752
25890,0.0209594
81390,0.0747337
46970,0.0409723
32560,0.0267735
66380,0.0597041
31450,0.0258053
93520,0.0866935
79530,0.0730265
15850,0.0122673
61190,0.0544199
66390,0.058825
18080,0.01411
52690,0.0463623
68150,0.0622239
29260,0.024224
97030,0.0972843
28710,0.0237433
45020,0.0398336
10040,0.00786227
10900,0.00825237
96270,0.093238
84560,0.0803974
62870,0.0609924
12660,0.0101678
9610,0.00752314
78860,0.0735412
29160,0.0239763
25750,0.0208097
84970,0.0787998
78080,0.0716053
40000,0.0345312
83050,0.076898
50290,0.0437796
26860,0.0226271
86470,0.0796106
41740,0.0357066
50740,0.0442624
36370,0.0303535
8350,0.00600355
72000,0.0652047
94440,0.0885898
30130,0.0249615
24250,0.0206915
54240,0.049047
72410,0.066095
29340,0.0240986
96070,0.09358
22330,0.0180918
50910,0.0469551
60780,0.0574718
4340,0.00297997
13800,0.0104457
40250,0.0358968
71660,0.066177
11620,0.00865535
99360,0.094073
58950,0.0532506
69630,0.0629172
94870,0.093244
46930,0.0422605
19730,0.0157128
3110,0.00206577
76520,0.0706108
56860,0.0504992
95350,0.0882505
59900,0.0525558
3150,0.00200438
48450,0.0415947
76090,0.0694013
70670,0.0638551
78310,0.0732437
18060,0.014329
81780,0.0761859
4570,0.00300979
72820,0.066837
99780,0.0969351
4880,0.0033077
12150,0.00929681
15600,0.0121169
41330,0.0352664
56760,0.0505237
58650,0.0511371
92550,0.0891227
16900,0.0133571
82710,0.0782732
17030,0.0139722
31670,0.0275594
97520,0.0927246
9230,0.00669116
60450,0.0548579
87280,0.0860731
29000,0.0236229
25350,0.0211874
64050,0.0576626
70310,0.0644352
72660,0.0660638
26850,0.021644
80940,0.0742061
70020,0.0631259
51480,0.0442808
69930,0.0626595
67230,0.0597802
70750,0.0659423
90170,0.0877446
30550,0.0253173
70490,0.0637284
78170,0.0711394
67190,0.0599746
22930,0.0188737
34380,0.0289908
70050,0.0639008
73350,0.0679086
17870,0.0139835
27510,0.0227497
77560,0.0708207
35860,0.0302202
58870,0.0519845
52320,0.0451934
87360,0.0803083
13960,0.0106174
90860,0.0834627
64740,0.057562
43220,0.0369231
43850,0.0374112
63570,0.0562685
44940,0.0384232
28660,0.0233558
49240,0.0427201
25360,0.0207918
250,0.000101968
92510,0.0862327
41480,0.0360539
87140,0.0809481
96570,0.0893629
26140,0.0210324
34940,0.0291153
91450,0.0848744
25500,0.0208006
68280,0.0608308
73820,0.0671041
3340,0.00215027
96480,0.0896196
13910,0.0103302
31510,0.0258611
66110,0.0585837
83690,0.0764555
63030,0.0552845
66000,0.058897
81920,0.0748122
84520,0.0776498
89670,0.0827916
51350,0.0446784
98480,0.0913819
42750,0.0364749
74770,0.0672798
98200,0.0910348
47360,0.0410437
78470,0.0713115
570,0.000289057
6350,0.00438026
98450,0.0914956
53490,0.0465267
48550,0.0417835
59190,0.0521265
78250,0.0711215
12130,0.00900571
21120,0.0168802
88140,0.0805896
48400,0.0420025
76170,0.069222
41370,0.0352787
22600,0.0179136
75010,0.0681303
67290,0.0602618
15250,0.0114672
61050,0.0534291
53030,0.0461604
71400,0.0644454
52850,0.0456127
92120,0.0845297
51420,0.0448062
16940,0.0130321
44690,0.0381881
23090,0.0186616
32260,0.0264316
75530,0.0684662
93480,0.0858243
81220,0.0741964
93550,0.0857746
49150,0.0423156
77360,0.0704516
4590,0.00302331
3350,0.00211732
57170,0.049937
48860,0.0421183
13350,0.0102681
24370,0.0197604
46530,0.0400217
3220,0.00205619
3680,0.00245501
61450,0.0538712
51940,0.0453667
17840,0.0139302
72300,0.065124
61280,0.0540959
55930,0.0486455
83950,0.0769586
30230,0.0249154
45960,0.0396105
39020,0.0331509
95220,0.0877051
91870,0.0850532
99940,0.0930317
93980,0.0866482
39830,0.0341261
36300,0.030237
96620,0.0890819
15300,0.0115858
53580,0.0469998
81440,0.0750666
46050,0.0395701
45600,0.0392155
67450,0.0598678
8690,0.00620559
4260,0.00285311
12620,0.00925535
65070,0.0578696
46660,0.0399643
22170,0.0177226
19380,0.0152672
28470,0.0233
58200,0.051062
31120,0.0254809
39450,0.033285
67920,0.0606578
54950,0.0477955
68810,0.0613867
32610,0.0270797
69820,0.0625853
2110,0.00122199
90280,0.0830872
21820,0.0176303
11350,0.0084119
65670,0.0584324
15140,0.0114998
13200,0.00999325
34730,0.0291401
95990,0.0887896
44520,0.0381605
43310,0.0371226
61320,0.053477
24180,0.0195175
63040,0.0554794
30770,0.0253219
90760,0.0836489
32080,0.0261648
9040,0.00664141
79950,0.07246
45710,0.039273
64910,0.0568385
57590,0.050406
90250,0.0828789
58130,0.0508388
27390,0.0226334
14200,0.010763
54340,0.0476635
23640,0.0189091
50820,0.0443301
67210,0.0591708
32050,0.026542
33410,0.027934
63940,0.0565866
44500,0.0381274
77880,0.0707453
81900,0.0750588
51930,0.0448764
54140,0.0475183
46010,0.0394664
31110,0.0254877
33950,0.0284768
16720,0.0127458
85180,0.0782394
8420,0.00605565
50480,0.0438343
23930,0.0191295
90730,0.0832915
91920,0.0848796
50440,0.0440884
98090,0.0905982
73780,0.0665703
97550,0.0904055
54620,0.047787
65130,0.0574985
20140,0.0158329
16090,0.0122463
53150,0.046163
47830,0.04139
83370,0.0761848
57380,0.0505106
59250,0.051838
73210,0.0660565
65920,0.057709
64020,0.0561159
54410,0.0471544
45470,0.0391505
33610,0.0280657
55160,0.0481206
80240,0.0733509
94960,0.088237
67590,0.0603207
67720,0.0601929
56090,0.0487857
25570,0.0206781
84700,0.077327
57400,0.0501676
10920,0.00810623
71430,0.064631
27010,0.0218526
88890,0.0818851
37880,0.0319972
5990,0.0040903
43810,0.0373961
25020,0.0199808
15710,0.0119108
89630,0.0828731
87800,0.0813738
98680,0.091203
85570,0.0778307
1520,0.000896863
5270,0.00361631
62080,0.0543473
52230,0.0451563
45840,0.0395839
97650,0.0902585
95850,0.0881225
82410,0.0753182
96920,0.0893405
74150,0.0667187
44170,0.0378387
96380,0.0897042
65710,0.0583017
2070,0.00127335
57890,0.0509423
35660,0.0295393
40620,0.034595
56110,0.0488223
19750,0.0156276
43640,0.0373649
74610,0.0672332
38600,0.0330699
71950,0.0652542
49660,0.0430077
15130,0.0114609
46520,0.0400419
14320,0.0108648
74480,0.0671973
88480,0.0811321
56560,0.049812
24920,0.0201084
44240,0.0381981
20650,0.0164029
73190,0.066365
