738,0.201606
63,0.00093216
957,0.361805
575,0.124769
991,0.386286
979,0.372627
867,0.293519
512,0.0921957
565,0.119584
864,0.292325
707,0.184638
405,0.0582467
366,0.0442591
566,0.119771
714,0.187929
394,0.0543914
688,0.175359
137,0.00551103
478,0.0804126
989,0.383769
903,0.319542
159,0.00745208
12,1.73486e-05
417,0.0615263
40,0.000346386
596,0.132283
211,0.0140441
959,0.358651
457,0.0737501
893,0.311329
403,0.0576986
71,0.00131215
510,0.0911064
967,0.363395
305,0.0310669
162,0.00769607
282,0.0266718
64,0.000972195
692,0.176891
568,0.120418
380,0.0447562
890,0.309455
227,0.016184
677,0.170108
837,0.27374
938,0.342513
953,0.353554
851,0.283731
550,0.105307
544,0.0976341
988,0.379764
21,8.00115e-05
359,0.0426471
7,8.153e-06
403,0.057841
917,0.328719
259,0.0208991
826,0.266668
487,0.0831097
564,0.118706
833,0.27105
648,0.155542
564,0.118691
217,0.0148749
926,0.334279
763,0.203227
533,0.0936599
947,0.349151
108,0.00323594
481,0.0813884
101,0.00284521
683,0.172407
767,0.204206
208,0.0136608
704,0.183805
308,0.0316289
261,0.0211016
936,0.34065
780,0.226206
873,0.297949
116,0.00371798
22,8.62859e-05
478,0.0803201
304,0.030849
315,0.0331641
319,0.0338582
576,0.123862
327,0.0356423
971,0.366678
736,0.199413
706,0.184099
160,0.00755019
23,9.40513e-05
575,0.12384
952,0.353077
888,0.30829
999,0.387896
488,0.0837668
990,0.381351
639,0.151189
129,0.00458125
169,0.00839455
815,0.260322
283,0.0268991
623,0.144251
587,0.128224
133,0.00450289
980,0.372659
208,0.0136831
878,0.301428
822,0.264573
474,0.079032
378,0.0443608
539,0.0954995
134,0.00454254
219,0.0150789
165,0.00805483
661,0.161991
31,0.000189075
879,0.301782
472,0.0781303
432,0.0657497
867,0.293272
228,0.0162696
789,0.243168
305,0.0310681
927,0.334901
673,0.167855
459,0.0742257
657,0.160163
32,0.000210702
953,0.353425
943,0.345822
365,0.0442843
739,0.198015
792,0.245824
95,0.00212716
807,0.256457
470,0.0775243
235,0.0172868
130,0.00465761
136,0.00471781
832,0.271219
23,0.000112131
525,0.0935253
984,0.377646
310,0.0319924
113,0.00352402
993,0.383928
329,0.0360401
303,0.0307842
572,0.122318
455,0.0727493
525,0.0930793
414,0.0604004
859,0.288681
842,0.277584
911,0.32343
419,0.061997
382,0.0452169
34,0.00020253
395,0.055312
830,0.269489
829,0.268944
632,0.148452
933,0.339892
376,0.0442143
370,0.04432
261,0.0210123
710,0.186281
97,0.00227808
633,0.148794
725,0.194605
262,0.0208204
593,0.130924
444,0.0695713
503,0.0891787
5,3.3735e-06
499,0.0881225
895,0.312883
893,0.31152
747,0.194082
482,0.0818096
62,0.000907321
601,0.134649
145,0.00624294
222,0.0155281
617,0.141348
487,0.0832265
755,0.198477
369,0.0447475
630,0.147734
51,0.000623315
90,0.00207956
421,0.0625593
852,0.284586
47,0.000445034
561,0.117629
887,0.3081
686,0.174396
168,0.00833788
294,0.0289786
205,0.013376
160,0.00758652
118,0.00386085
586,0.12769
792,0.24644
812,0.258824
272,0.021534
931,0.337433
691,0.176561
182,0.00973891
778,0.22278
183,0.0098077
979,0.373954
862,0.290194
14,3.12845e-05
329,0.0360372
162,0.00774955
787,0.239718
32,0.00020181
952,0.356507
528,0.0943325
577,0.127009
90,0.00210546
461,0.0771079
524,0.0963695
778,0.225626
904,0.318468
614,0.140071
867,0.29354
682,0.171891
685,0.175551
891,0.317263
830,0.273362
966,0.370046
649,0.156841
722,0.193611
997,0.393131
881,0.311693
720,0.195653
190,0.0100957
726,0.199886
979,0.376576
286,0.0275085
793,0.315198
56,0.000761527
910,0.322918
635,0.149898
828,0.268155
872,0.296886
837,0.274085
371,0.0441672
107,0.00321841
713,0.188045
706,0.184099
671,0.166565
777,0.221232
781,0.22918
926,0.336682
953,0.356148
24,9.23451e-05
261,0.0210571
639,0.151056
915,0.327558
878,0.301297
450,0.0711375
890,0.309533
250,0.019521
247,0.0191252
2,7.341e-07
725,0.1956
206,0.0134052
980,0.373614
251,0.0196797
597,0.133085
355,0.0419102
795,0.247428
438,0.0675369
462,0.0753648
945,0.347464
894,0.315136
326,0.0361359
77,0.00155106
475,0.0793006
875,0.299472
607,0.137899
244,0.0185266
175,0.00896381
328,0.0356107
850,0.283438
85,0.00185739
15,3.67457e-05
379,0.0447095
609,0.138091
762,0.202259
448,0.0707993
231,0.0167731
344,0.0393073
773,0.213176
521,0.0946986
51,0.000628542
571,0.122388
296,0.0295668
412,0.0602767
649,0.156414
673,0.167871
