189,0.00246523
927,0.0485726
241,0.0017903
957,0.0604827
890,0.00595977
709,0.0194153
133,0.000397411
713,0.0259813
701,0.0171645
331,0.00284257
556,0.006459
79,0.000559726
835,0.0562324
921,0.0127216
913,0.00946425
813,0.0468327
346,0.00855376
695,0.0263776
568,0.0137967
743,0.0198806
461,0.00626156
156,0.00184445
678,0.0218791
880,0.0631049
472,0.0132576
860,0.046148
212,0.00377447
817,0.0283035
711,0.033259
866,0.0124357
215,0.000732286
688,0.0432109
962,0.0399933
651,0.0360703
881,0.0585897
112,0.000903238
691,0.0394752
858,0.0168153
839,0.0184073
566,0.0137656
748,0.0319368
646,0.0272334
735,0.0078336
738,0.00633038
785,0.00532743
157,0.000682629
324,0.00846576
267,0.00368153
164,0.00193326
1,1.806e-07
37,4.9372e-05
606,0.033319
446,0.00596367
551,0.013316
162,0.0016963
372,0.00138317
961,0.0757135
387,0.00756811
73,0.000311626
741,0.0473039
543,0.00667234
404,0.012485
194,0.00337886
10,6.3497e-06
862,0.0666103
243,0.00340923
553,0.0279589
211,0.00251821
554,0.0233121
355,0.00377743
882,0.0550584
840,0.00676335
847,0.0499518
564,0.0260184
720,0.0258602
303,0.00421651
740,0.0214313
878,0.0644514
138,0.00144012
850,0.0212502
90,0.000275365
21,1.75085e-05
916,0.00744704
11,8.5982e-06
367,0.00656134
123,0.000371964
464,0.0193363
394,0.00346681
938,0.0166155
854,0.0525731
479,0.0154297
687,0.036348
388,0.00943993
966,0.0507575
609,0.0330392
739,0.0422774
779,0.0382664
398,0.0123997
826,0.0208787
855,0.049942
895,0.0461752
29,1.54164e-05
996,0.0565702
214,0.00123415
744,0.0265061
699,0.0132845
503,0.0180177
59,0.000153609
630,0.0351855
27,5.80956e-05
310,0.0032596
822,0.04739
540,0.0249299
724,0.0114744
976,0.00790665
714,0.0106339
639,0.0102432
944,0.0691996
686,0.00344604
435,0.0109072
502,0.0101189
373,0.00554797
665,0.0188177
909,0.0357596
508,0.00585431
13,1.4952e-06
965,0.0788638
166,0.000189448
929,0.0686817
360,0.0111512
426,0.00287056
239,0.00367184
192,0.00138442
359,0.0079739
184,0.000600103
370,0.00912023
563,0.0189213
893,0.0439706
19,4.8539e-06
295,0.00754565
682,0.032344
499,0.0190036
603,0.0204522
604,0.00500966
281,0.00485956
600,0.0251623
208,0.00338671
782,0.0452593
783,0.0556809
102,0.00092107
749,0.025425
513,0.0109814
633,0.0036807
270,0.00146513
12,1.44589e-05
420,0.00459167
693,0.00329272
206,0.00377612
939,0.0404246
951,0.0401087
757,0.0370387
886,0.036544
134,0.000576125
907,0.0492331
644,0.0101071
416,0.0145689
571,0.0074375
635,0.0134302
305,0.00745946
943,0.0214175
449,0.00338547
947,0.0524334
159,0.000486453
256,0.00518585
390,0.00368488
207,0.00370832
172,0.00210881
399,0.00911832
383,0.0040764
34,9.39302e-05
46,3.67382e-05
177,0.00185752
799,0.00439158
447,0.00324084
236,0.00492052
161,0.000271915
960,0.0770816
384,0.00620314
583,0.0259238
228,0.00221458
746,0.020122
253,0.00359614
287,0.00425339
798,0.0242087
631,0.0120409
672,0.00907877
30,6.5963e-06
362,0.0113158
787,0.0477282
959,0.0471039
884,0.0546206
300,0.00586984
351,0.0107669
389,0.00360407
210,0.000521947
217,0.00154415
888,0.0190441
710,0.0336593
130,0.00136255
848,0.0324813
224,0.000413387
314,0.0037163
716,0.0430172
353,0.0110309
52,7.27226e-05
77,0.000422774
643,0.0150032
20,3.12332e-05
875,0.00608271
578,0.0300568
101,0.000707402
670,0.0187329
816,0.029004
574,0.0112677
486,0.0141529
718,0.0465723
75,0.000401435
313,0.00612595
544,0.0231863
38,0.000109792
258,0.00466647
491,0.0127057
806,0.00853432
531,0.00943073
341,0.00217639
262,0.0031537
1000,0.0185847
358,0.00970835
379,0.00289653
427,0.00642419
352,0.00713811
770,0.0529489
319,0.00407677
131,0.000894288
509,0.0157278
109,0.000520354
444,0.00572945
596,0.0280254
932,0.0293751
376,0.00215946
409,0.00669665
72,0.000226624
904,0.0712516
641,0.0321141
94,0.000625556
704,0.03936
625,0.0088897
683,0.0152799
810,0.0576549
321,0.00932499
408,0.0038582
391,0.00405398
575,0.0119611
789,0.0438683
681,0.0325488
924,0.0786987
776,0.0482522
767,0.0283032
809,0.0547204
168,0.00245492
656,0.0227926
51,0.000140718
480,0.0132062
288,0.00605458
605,0.00576807
877,0.00935717
912,0.0367026
667,0.0355629
661,0.0109052
269,0.00623494
235,0.00479655
405,0.00622034
18,6.3808e-06
200,0.00126423
240,0.00344736
775,0.0242078
815,0.0527869
911,0.03176
411,0.00850921
593,0.0300111
645,0.00645227
891,0.0172912
859,0.0465392
301,0.00122793
403,0.003287
423,0.00857417
973,0.0554598
832,0.0219794
304,0.0074047
191,0.00242403
476,0.00272171
323,0.00315526
438,0.0141849
8,6.7101e-06
201,0.00314516
733,0.045188
982,0.0878347
66,0.000195904
325,0.00350817
126,0.000699466
395,0.0104879
421,0.0128331
694,0.0232365
863,0.0138395
719,0.0249724
954,0.0657963
31,5.97039e-05
460,0.0196085
588,0.015301
567,0.0251552
671,0.0350696
602,0.0316532
221,0.00254502
354,0.0109986
32,3.71359e-05
213,0.00277627
317,0.00534435
315,0.00402685
65,0.000298954
527,0.0121743
45,1.89703e-05
936,0.0210523
632,0.0330678
620,0.0303968
473,0.0187285
821,0.0586936
124,0.00124771
664,0.0340363
852,0.0410275
530,0.0228975
342,0.00164187
136,0.000732784
511,0.0216166
941,0.0554133
802,0.0552135
234,0.00427678
400,0.0053505
819,0.0451387
220,0.00296523
56,0.000158196
885,0.0122949
984,0.0331858
731,0.0328548
721,0.042134
397,0.0135615
428,0.0153367
272,0.00541536
264,0.000554805
684,0.00355282
660,0.0110075
674,0.0265124
592,0.0175399
229,0.00185756
784,0.0287695
378,0.0119783
296,0.00550716
2,4.756e-07
5,2.8809e-06
336,0.0019327
285,0.00389632
601,0.0309637
204,0.00259871
529,0.0152133
541,0.0208962
708,0.0410088
481,0.0135237
145,0.000812385
135,0.000223636
459,0.0122588
995,0.0113887
139,0.000329184
278,0.00666228
23,5.11168e-05
179,0.000266077
381,0.00622593
679,0.0203871
216,0.00126893
791,0.0305377
991,0.089258
244,0.003974
795,0.00811051
327,0.00250074
193,0.00268167
308,0.00225798
587,0.00588901
176,0.00249287
599,0.00679271
197,0.00192656
338,0.00229659
727,0.0170935
279,0.00645754
306,0.00277767
539,0.0107537
277,0.00100177
54,9.97919e-05
42,1.61741e-05
870,0.0104742
700,0.031935
820,0.0344077
61,0.000148003
969,0.0612582
111,0.000728921
0,8.49e-08
827,0.0608459
469,0.0192413
703,0.0141346
948,0.080033
582,0.0268624
369,0.0107866
521,0.00238177
906,0.0227316
774,0.0463485
864,0.0557707
48,2.45116e-05
15,6.3844e-06
546,0.00650558
69,4.5239e-05
68,0.000427947
628,0.035799
542,0.0171318
312,0.00542622
364,0.011551
374,0.00985571
442,0.0147158
676,0.00794781
752,0.0211297
173,0.00264433
624,0.0270151
627,0.0358535
180,0.00224728
14,1.00889e-05
778,0.0429559
33,7.7452e-06
275,0.00218666
586,0.0295824
504,0.0192299
223,0.00382938
871,0.0473564
53,0.000225649
637,0.0249731
836,0.0568817
107,0.000239006
920,0.0286931
690,0.0236069
132,0.000922447
611,0.0208046
903,0.0422341
937,0.0648187
792,0.0353004
654,0.0270147
581,0.0168078
613,0.0324991
797,0.0550222
933,0.035777
349,0.00856562
170,0.000329112
237,0.00431817
989,0.0725293
745,0.0258414
203,0.00148858
636,0.029637
970,0.0158991
803,0.058818
343,0.00632961
734,0.0409922
621,0.0234924
900,0.0338717
169,0.00164637
591,0.00562718
998,0.0708988
298,0.00197188
437,0.00259787
198,0.00153648
63,0.000365766
963,0.0424613
506,0.0218144
16,1.16587e-05
988,0.0389405
309,0.00823911
618,0.0217729
535,0.0258056
572,0.00867768
668,0.0179533
755,0.0355859
311,0.00812851
445,0.00728271
759,0.0451788
814,0.0229785
865,0.0644193
366,0.0114575
189,0.00245714
927,0.0483117
241,0.00177303
957,0.0599287
890,0.00595225
709,0.0192082
133,0.000394351
713,0.025824
701,0.0170347
331,0.00282106
556,0.0063985
79,0.000563221
835,0.0557248
921,0.0127176
913,0.0093827
813,0.0464277
346,0.0084764
695,0.0262253
568,0.0136973
743,0.0197668
461,0.00621996
156,0.00182894
678,0.021582
880,0.0625428
472,0.0131554
860,0.045835
212,0.00374371
817,0.028142
711,0.0331165
866,0.0123936
215,0.000729838
688,0.0430354
962,0.0397808
651,0.0359414
881,0.0581946
112,0.000885611
691,0.0391625
858,0.0168148
839,0.0182518
566,0.013654
748,0.0316328
646,0.0270534
735,0.00775328
738,0.00626309
785,0.00525124
157,0.000673611
324,0.00834917
267,0.00363282
164,0.00191815
1,1.827e-07
37,4.84911e-05
606,0.0329239
446,0.005941
551,0.0132066
162,0.00168516
372,0.00137961
961,0.0750457
387,0.00753835
73,0.00032659
741,0.046955
543,0.00658828
404,0.0123566
194,0.00332979
10,6.1793e-06
862,0.0660681
243,0.00337371
553,0.0277334
211,0.00249432
554,0.0230739
355,0.00374187
882,0.0547987
840,0.00671475
847,0.0494459
564,0.0258443
720,0.0256525
303,0.00417479
740,0.0211214
878,0.0639552
138,0.00142651
850,0.0211135
90,0.000276257
21,1.71951e-05
916,0.0073604
11,8.4565e-06
367,0.00651238
123,0.000376251
464,0.019304
394,0.003489
938,0.0165947
854,0.0523459
479,0.015372
687,0.0361984
388,0.00933638
966,0.0495862
609,0.0327696
739,0.0418442
779,0.0380343
398,0.012321
826,0.0207016
855,0.0497433
895,0.0460743
29,1.49049e-05
996,0.0564071
214,0.00123166
744,0.026506
699,0.0132558
503,0.0180222
59,0.000153523
630,0.0350969
27,6.01271e-05
310,0.00324513
822,0.0472364
540,0.0248426
724,0.0114221
976,0.00792662
714,0.0106391
639,0.0102364
944,0.0687828
686,0.00341593
435,0.0107855
502,0.0100936
373,0.0054954
665,0.0186395
909,0.0355474
508,0.00582524
13,1.4767e-06
965,0.0785611
166,0.000189666
929,0.0683878
360,0.0111196
426,0.00284553
239,0.00367057
192,0.00137837
359,0.00795445
184,0.000594242
370,0.00911126
563,0.0189586
893,0.0437511
19,4.7433e-06
295,0.00749903
682,0.0322304
499,0.0188925
603,0.0203489
604,0.00496085
281,0.00478554
600,0.0249428
208,0.00325343
782,0.0449837
783,0.0554196
102,0.000929439
749,0.0253865
513,0.0109788
633,0.00367589
270,0.00145709
12,1.40683e-05
420,0.00457423
693,0.00331462
206,0.00374544
939,0.0403265
951,0.0400158
757,0.0371497
886,0.0365247
134,0.000588349
907,0.0493051
644,0.0101009
416,0.0146038
571,0.00742127
635,0.0134212
305,0.00745366
943,0.0214497
449,0.00338229
947,0.0524506
159,0.000481713
256,0.00517295
390,0.00372668
207,0.00369875
172,0.00209069
399,0.00909085
383,0.00409964
34,9.54157e-05
46,3.58941e-05
177,0.00185183
799,0.0043648
447,0.00328761
236,0.0049276
161,0.00026604
960,0.0769057
384,0.00621103
583,0.0258588
228,0.00221749
746,0.0200787
253,0.00358188
287,0.00423604
798,0.0241046
631,0.0120086
672,0.00902363
30,6.4796e-06
362,0.0112989
787,0.0475264
959,0.0466035
884,0.0542551
300,0.00581723
351,0.0107044
389,0.00359975
210,0.000513914
217,0.00153595
888,0.0188882
710,0.0334794
130,0.00135927
848,0.0320955
224,0.000414295
314,0.00365768
716,0.0427418
353,0.0109476
52,7.12362e-05
77,0.000423635
643,0.0148865
20,3.05872e-05
875,0.0060661
578,0.0298457
101,0.000708094
670,0.0186485
816,0.0289104
574,0.0111644
486,0.0140297
718,0.0462622
75,0.00040051
313,0.00615069
544,0.0230978
38,0.000107262
258,0.00462001
491,0.0126021
806,0.00847563
531,0.00930855
341,0.00214514
262,0.00317368
1000,0.0185186
358,0.00967762
379,0.00291499
427,0.00640253
352,0.00708035
770,0.0527176
319,0.00403841
131,0.000887186
509,0.0156717
109,0.000522193
444,0.00570375
596,0.0278904
932,0.02903
376,0.00214986
409,0.00658198
72,0.00023512
904,0.0704978
641,0.0319275
94,0.000621734
704,0.0391592
625,0.00885395
683,0.0151183
810,0.0571772
321,0.00934031
408,0.00382497
391,0.00405133
575,0.0119107
789,0.043713
681,0.0324215
924,0.0782093
776,0.0481503
767,0.0280639
809,0.0543246
168,0.00242378
656,0.0225672
51,0.000133869
480,0.0130471
288,0.00602164
605,0.00569556
877,0.00930783
912,0.0366293
667,0.0352036
661,0.0108281
269,0.00619374
235,0.00476565
405,0.0062135
18,6.2621e-06
200,0.00125782
240,0.00343267
775,0.0241626
815,0.0525887
911,0.031759
411,0.00851409
593,0.0298075
645,0.00643033
891,0.0178787
859,0.0479556
301,0.00129094
403,0.00341791
423,0.00879109
973,0.0567791
832,0.0223639
304,0.00762646
191,0.00251785
476,0.00284834
323,0.00327859
438,0.0144808
8,7.4697e-06
201,0.00324467
733,0.0460968
982,0.0894097
66,0.000208653
325,0.00360468
126,0.000728321
395,0.0107614
421,0.0131636
694,0.0238349
863,0.0143944
719,0.0256988
954,0.0653117
31,6.28929e-05
460,0.0196774
588,0.0156003
567,0.0255921
671,0.0351043
602,0.0314425
221,0.00256332
354,0.0109506
32,3.93563e-05
213,0.00281567
317,0.00538095
315,0.00407973
65,0.000306239
527,0.0123642
45,2.25674e-05
936,0.0208712
632,0.033187
620,0.0308448
473,0.018339
821,0.0588559
124,0.00127712
664,0.0340067
852,0.0407632
530,0.0229036
342,0.00171873
136,0.000771846
511,0.0221986
941,0.0568365
802,0.0563826
234,0.00440724
400,0.00548833
819,0.0460151
220,0.00307867
56,0.000168163
885,0.0127751
984,0.034094
731,0.033548
721,0.0430409
397,0.0138918
428,0.0157668
272,0.00557499
264,0.00059055
684,0.00375279
660,0.0113321
674,0.0271354
592,0.0180456
229,0.00194219
784,0.029618
378,0.0122529
296,0.00566702
2,7.355e-07
5,3.4056e-06
336,0.00201042
285,0.00404232
601,0.0317918
204,0.00272669
529,0.015661
541,0.0214018
708,0.0419656
481,0.0139665
145,0.0008688
135,0.000241506
459,0.0125621
995,0.0120005
139,0.000353502
278,0.00686414
23,4.52417e-05
179,0.000293775
381,0.00642555
679,0.0207986
216,0.00134329
791,0.0313689
991,0.090948
244,0.00410627
795,0.008441
327,0.00260575
193,0.00279894
308,0.00235519
587,0.0061098
176,0.00258738
599,0.00700773
197,0.00201441
338,0.00239991
727,0.0175909
279,0.00660951
306,0.00290963
539,0.0110761
277,0.00104727
54,0.0001102
42,2.04338e-05
870,0.0109489
700,0.0328049
820,0.0352859
61,0.000161462
969,0.0627558
111,0.000768284
0,1.602e-07
827,0.0621905
469,0.0197513
703,0.0145609
948,0.0819502
582,0.0276026
369,0.0110892
521,0.00248984
906,0.0235135
774,0.0473541
864,0.0570418
48,2.9494e-05
15,7.8542e-06
546,0.00675157
69,5.24863e-05
68,0.000435646
628,0.0366689
542,0.0175286
312,0.00561063
364,0.0118367
374,0.0101389
442,0.0150242
676,0.00820457
752,0.0216313
173,0.00273758
624,0.0275697
627,0.0364602
180,0.00234364
14,1.17027e-05
778,0.0439806
33,1.06227e-05
275,0.00229102
586,0.0303191
504,0.019634
223,0.00394898
871,0.0483859
53,0.000237222
637,0.0255113
836,0.0576835
107,0.000248451
920,0.0294532
690,0.0242263
132,0.000980273
611,0.0211349
903,0.0432654
937,0.0660145
792,0.0359781
654,0.0275858
581,0.0170802
613,0.0331589
797,0.0560482
933,0.0366414
349,0.00881773
170,0.00034988
237,0.00444395
989,0.0738735
745,0.0264631
203,0.00155479
636,0.0302484
970,0.0164838
803,0.060185
343,0.00653056
734,0.0418211
621,0.0239563
900,0.0347218
169,0.00170891
591,0.00583565
998,0.0723076
298,0.00204846
437,0.00271764
198,0.00160465
63,0.000372552
963,0.0435695
506,0.0221701
16,1.35065e-05
988,0.0399467
309,0.00840323
618,0.0221768
535,0.0262459
572,0.00892469
668,0.0184202
755,0.036402
311,0.00834289
445,0.00746205
759,0.0459806
814,0.023498
865,0.0657116
366,0.0117679
189,0.00256346
927,0.0494161
241,0.00186409
957,0.061578
890,0.00631215
709,0.01977
133,0.000429829
713,0.0264669
701,0.0175239
331,0.00293815
556,0.00667052
79,0.000576535
835,0.057028
921,0.0131606
913,0.00995843
813,0.0476254
346,0.00874596
695,0.0268929
568,0.0140382
743,0.0202517
461,0.00646943
156,0.00190173
678,0.0221626
880,0.0639032
472,0.0134901
860,0.0468872
212,0.00386498
817,0.028858
711,0.0337636
866,0.0128241
215,0.000764209
688,0.0437696
962,0.0407026
651,0.0364495
881,0.0594977
112,0.000933891
691,0.0400648
858,0.0172937
839,0.0188254
566,0.0140181
748,0.0324137
646,0.0276535
735,0.0081037
738,0.00658438
785,0.0055854
157,0.000717028
324,0.00862995
267,0.00379046
164,0.00200161
1,3.356e-07
37,5.37645e-05
606,0.033718
446,0.00611606
551,0.0135065
162,0.0017576
372,0.00145721
961,0.076708
387,0.00774044
73,0.000327824
741,0.0480161
543,0.00683912
404,0.0126988
194,0.0034612
10,7.2767e-06
862,0.0674228
243,0.00351954
553,0.0283006
211,0.00260094
554,0.0236442
355,0.00387816
882,0.0558693
840,0.00706449
847,0.0506718
564,0.0264
720,0.0263168
303,0.0043199
740,0.0218389
878,0.0654112
138,0.00149157
850,0.0217355
90,0.000291944
21,1.98169e-05
916,0.00781964
11,9.7567e-06
367,0.00670817
123,0.000393721
464,0.0196879
394,0.0035771
938,0.0171716
854,0.053478
479,0.0157551
687,0.0369923
388,0.00964998
966,0.0510591
609,0.0335035
739,0.0429621
779,0.0388815
398,0.0126746
826,0.0213989
855,0.0508441
895,0.047059
29,1.77855e-05
996,0.0576597
214,0.00129147
744,0.0270198
699,0.013574
503,0.0183655
59,0.000162728
630,0.035676
27,6.13811e-05
310,0.00336548
822,0.048246
540,0.0253665
724,0.0118009
976,0.00843101
714,0.0109278
639,0.0104692
944,0.0701762
686,0.00362883
435,0.0111143
502,0.0103872
373,0.00570874
665,0.0191481
909,0.0365159
508,0.00601142
13,2.5697e-06
965,0.0801268
166,0.000206786
929,0.0699811
360,0.0114314
426,0.00297238
239,0.00379591
192,0.00145104
359,0.00820088
184,0.000634171
370,0.00936081
563,0.0194756
893,0.0449263
19,6.4602e-06
295,0.00776537
682,0.0330443
499,0.0193908
603,0.0208703
604,0.00520171
281,0.00498881
600,0.0257374
208,0.00343632
782,0.0461147
783,0.0565847
102,0.000952645
749,0.025957
513,0.0112207
633,0.00384536
270,0.00153266
12,1.56416e-05
420,0.00471806
693,0.00348393
206,0.00387245
939,0.0413648
951,0.0409965
757,0.0377138
886,0.0374019
134,0.000602042
907,0.0502438
644,0.0104275
416,0.0148942
571,0.00767458
635,0.0137967
305,0.00766906
943,0.0220758
449,0.00349472
947,0.0535987
159,0.000504428
256,0.0053089
390,0.00381248
207,0.00380193
172,0.00216526
399,0.00932667
383,0.0042058
34,9.88795e-05
46,4.11414e-05
177,0.00195042
799,0.00466241
447,0.00335873
236,0.00503465
161,0.000294484
960,0.0784725
384,0.00637266
583,0.0264007
228,0.00230254
746,0.020644
253,0.00372507
287,0.00439757
798,0.0247209
631,0.012319
672,0.0093273
30,8.9085e-06
362,0.011561
787,0.0486685
959,0.0478175
884,0.0556342
300,0.00601119
351,0.0109584
389,0.00371011
210,0.000554421
217,0.00160637
888,0.0194942
710,0.0342062
130,0.00141793
848,0.0329287
224,0.000439735
314,0.00381209
716,0.0435788
353,0.0112317
52,7.98624e-05
77,0.000440706
643,0.0153334
20,3.34554e-05
875,0.00642394
578,0.0304398
101,0.000738449
670,0.0190812
816,0.0295683
574,0.0115115
486,0.0144257
718,0.0472138
75,0.000419932
313,0.00629457
544,0.0236614
38,0.000115714
258,0.00479508
491,0.0129716
806,0.00886341
531,0.0096734
341,0.00224617
262,0.00325887
1000,0.0192616
358,0.00994893
379,0.0029942
427,0.00661493
352,0.00732156
770,0.0538272
319,0.00419657
131,0.000933355
509,0.0160331
109,0.000545319
444,0.00590996
596,0.0285807
932,0.0300383
376,0.00224018
409,0.00687945
72,0.000239373
904,0.0723958
641,0.0326958
94,0.000648432
704,0.039918
625,0.00913232
683,0.0156212
810,0.0584359
321,0.00954713
408,0.00399243
391,0.00419549
575,0.0122574
789,0.0446319
681,0.0332095
924,0.079882
776,0.0491061
767,0.0287233
809,0.0556441
168,0.00252617
656,0.0232372
51,0.000145228
480,0.013506
288,0.00621159
605,0.00594314
877,0.00974698
912,0.0375095
667,0.0361323
661,0.0111551
269,0.00639444
235,0.00493227
405,0.00639627
18,7.9102e-06
200,0.00131432
240,0.00355765
775,0.024768
815,0.0536936
911,0.0326458
411,0.00874656
593,0.0305947
645,0.00668502
22,4.77886e-05
52,0.000254889
547,0.0279079
492,0.0225508
343,0.0109219
478,0.0212403
259,0.006198
965,0.0871206
780,0.0567355
987,0.0913582
124,0.00142004
355,0.0117207
918,0.079213
219,0.00443812
118,0.00129702
32,9.7597e-05
104,0.00101084
585,0.0319087
846,0.0671997
43,0.000175909
500,0.0232949
770,0.0553856
785,0.0575365
706,0.0466047
408,0.0154647
974,0.0889296
33,0.000103879
910,0.0774523
915,0.0784816
836,0.0655401
429,0.0171635
38,0.000135537
798,0.0593255
970,0.0881495
57,0.000303988
728,0.0495139
727,0.0492702
307,0.00872977
710,0.0470464
739,0.0509112
891,0.0743076
252,0.00588343
750,0.0535472
963,0.0899925
254,0.0060208
7,5.5169e-06
686,0.0461323
753,0.0541216
475,0.0210695
814,0.0626929
109,0.0011022
135,0.00169996
243,0.00547366
944,0.0851267
292,0.00809049
293,0.00803862
306,0.00876199
499,0.023306
850,0.0681239
636,0.0379704
196,0.00355563
678,0.0432341
390,0.0141407
861,0.0699085
841,0.0669095
165,0.00254506
986,0.0920088
102,0.000975277
264,0.00648692
527,0.0259861
596,0.0334011
671,0.0423106
439,0.0180544
933,0.0825292
656,0.0403355
592,0.0328193
383,0.0137508
559,0.02925
619,0.0358364
370,0.0127455
95,0.000840519
902,0.0766067
983,0.0908347
134,0.00165511
327,0.00994706
266,0.00653704
593,0.0328802
776,0.0564661
406,0.0153337
0,1.616e-07
133,0.00164489
978,0.0900368
348,0.0113679
588,0.0322996
864,0.0702192
367,0.0125899
845,0.0672209
40,0.000152593
893,0.0751276
126,0.00148023
629,0.0369999
518,0.0250579
937,0.0825943
276,0.00709029
11,1.27948e-05
872,0.0715665
412,0.0158089
237,0.00518988
950,0.0850743
703,0.0463224
172,0.00275019
290,0.00782471
716,0.0481123
176,0.00287511
417,0.0162254
541,0.0273278
437,0.0178262
542,0.0273518
185,0.00316474
759,0.0549115
233,0.00519313
229,0.00495713
999,0.09599
644,0.038814
885,0.0735749
143,0.00188684
513,0.0245582
551,0.0283697
920,0.0796118
799,0.0596271
755,0.0533081
63,0.000371043
831,0.0646624
56,0.000292281
482,0.0217011
330,0.010126
64,0.000383609
197,0.00359724
98,0.000892311
50,0.000234805
212,0.00416385
463,0.0199952
168,0.00262579
748,0.0522735
163,0.00245765
287,0.00762939
435,0.0176169
224,0.0046854
193,0.00345469
993,0.0925218
465,0.0202456
604,0.0341216
173,0.00276007
697,0.0454078
341,0.0108236
75,0.000522392
89,0.000736659
855,0.0687541
122,0.00137722
929,0.0812557
698,0.0456126
787,0.057884
267,0.00658727
772,0.0557099
130,0.00156785
707,0.0467198
578,0.0311383
679,0.0431495
188,0.00327468
616,0.0355225
597,0.0333074
605,0.0343028
191,0.00337721
820,0.063028
900,0.0759634
400,0.0148705
113,0.00118827
676,0.0428634
440,0.0180147
324,0.00976301
857,0.0688723
738,0.0509087
387,0.013944
359,0.0120213
398,0.0147492
29,8.1489e-05
265,0.00650397
510,0.0243782
395,0.0145672
42,0.000165712
514,0.0250473
621,0.0361495
236,0.00515879
141,0.00184887
946,0.0841994
659,0.0406006
903,0.0765284
71,0.000470323
916,0.0790372
48,0.000218553
60,0.000334904
79,0.000578919
159,0.00234975
936,0.0824927
3,1.3961e-06
777,0.0566175
282,0.007455
200,0.00373117
550,0.0283559
943,0.0837973
321,0.00959933
405,0.0153319
556,0.02892
704,0.0464714
452,0.0190706
827,0.0639517
693,0.0449718
526,0.0258177
220,0.00449084
930,0.0813084
586,0.0321676
642,0.038636
404,0.0151868
206,0.00390877
660,0.0406504
257,0.00611027
18,3.2011e-05
908,0.0774205
722,0.048898
758,0.0536432
372,0.0128771
9,8.6261e-06
837,0.0657966
889,0.0745282
161,0.00240622
932,0.0821134
797,0.0597996
164,0.00248376
